Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Andy Encarnacion","ARI","DSL","17-17",187,0.122994652,0.22459893,0.547619047,0.226415094,0.326203208,0.333333333,0.659536541,0.106918239,6.036052674096497,0.294117647,-1.370476609095931,22.816205394663363,-4.01548305412337,0.329544573544181,85.03454949625079,"sa3018498"
"Waner Luciano","HOU","DSL","17-17",214,0.158878504,0.196261682,0.809523809,0.229411764,0.38317757,0.423529411,0.806706981,0.194117647,7.142836264159382,0.268292682,0.8634923073695973,37.822448790578385,7.116666287688751,0.3969705608960624,123.17695791344516,"sa3018501"
"Mairoshendrick Martinus","LAD","DSL","17-17",211,0.090047393,0.222748815,0.404255319,0.263736263,0.33649289,0.467032967,0.803525857,0.203296704,8.141517301207106,0.305970149,-0.4718422588193789,33.52963946553103,3.254311857541715,0.37500122005905584,110.74905579777423,"sa3018505"
"Leiker Figueroa","ATL","DSL","17-17",187,0.101604278,0.203208556,0.5,0.211180124,0.315508021,0.254658385,0.570166406,0.043478261,7.894446245753011,0.274193548,-0.08581909979693592,18.326979994886017,-8.50470845390072,0.2999683573921734,68.30349133587498,"sa3018506"
"Jesus Baez","NYM","DSL","17-17",217,0.119815668,0.211981566,0.565217391,0.241935483,0.341013824,0.403225806,0.74423963,0.161290323,4.75666300395693,0.281481481,-1.373207935364917,32.15259119802732,1.016353800237358,0.36176994319335654,103.26421522052468,"sa3018507"
"Jansel Luis","ARI","DSL","17-17",193,0.062176165,0.119170984,0.52173913,0.344827586,0.39896373,0.413793103,0.812756833,0.068965517,6.422739287768208,0.388157894,0.3621266367845237,34.5926138169988,6.900015578411421,0.40004555672561565,124.9164614997982,"sa3018508"
"Daje Morales","PIT","DSL","17-17",190,0.163157894,0.215789473,0.75609756,0.219354838,0.363157894,0.33548387,0.698641764,0.116129032,7.408956094080647,0.292035398,-1.0820706078084186,27.52191001585294,0.2597666721658798,0.3576840385010368,100.9528475765499,"sa3018509"
"Luis Lara","MIL","DSL","17-17",229,0.091703056,0.122270742,0.75,0.26,0.340611353,0.385,0.725611353,0.125,7.22848145564728,0.289017341,-2.0770726135233417,32.559495271158475,-0.29856170623276806,0.35439340490441135,99.09135921689405,"sa3018514"
"Juan Perez","SFG","DSL","17-17",173,0.080924855,0.289017341,0.28,0.222222222,0.312138728,0.294117647,0.606256375,0.071895425,3.373895800960189,0.31,-0.7540007486240938,18.363371700496298,-6.459527238755603,0.30999863113282045,73.97754688296581,"sa3018516"
"Alexander Martinez","ATL","DSL","17-17",176,0.068181818,0.1875,0.363636363,0.243902439,0.295454545,0.335365853,0.630820398,0.091463414,3.5656788258651066,0.294573643,-0.0563835819484666,18.627723235055868,-6.625630599096352,0.3096200102432208,73.76336369969219,"sa3018517"
"Victor Rodrigues","LAD","DSL","17-17",179,0.083798882,0.162011173,0.517241379,0.237179487,0.324022346,0.339743589,0.663765935,0.102564102,6.075053761503294,0.275590551,0.35111343779135495,22.01789579302031,-3.6659129360322367,0.3307682152566963,85.72675503580784,"sa3018520"
"Alessandro Duran","SFG","DSL","16-16",175,0.091428571,0.24,0.38095238,0.155844155,0.24,0.181818181,0.421818181,0.025974026,3.8047448154781875,0.208695652,0.44748109322972596,6.613151559780298,-18.49671730940515,0.22578212942395892,26.33686218845963,"sa3018521"
"Juan Baez","MIL","DSL","17-17",221,0.076923076,0.140271493,0.548387096,0.267676767,0.325791855,0.358585858,0.684377713,0.090909091,5.961648237473631,0.297619047,0.42929109605029225,27.94038800647065,-3.7697892511864026,0.3349842512769397,88.11173705982324,"sa3018525"
"Edwin Amparo","BAL","DSL","17-17",193,0.103626943,0.191709844,0.54054054,0.246987951,0.341968911,0.361445783,0.703414694,0.114457832,4.953693575979847,0.302325581,-1.7807049551047385,26.638382028621358,-1.0542162099660208,0.3492701115385856,96.1931480719745,"sa3018526"
"Ricardo Gonzalez","TBR","DSL","17-17",190,0.094736842,0.168421052,0.5625,0.25595238,0.331578947,0.386904761,0.718483708,0.130952381,7.566469379533275,0.296296296,-0.2743412604322657,26.172700668612567,-1.0894426750744899,0.3489354387709969,96.00382603326467,"sa3018529"
"Reminton Batista","MIL","DSL","17-17",187,0.122994652,0.283422459,0.433962264,0.251572327,0.347593582,0.333333333,0.680926915,0.081761006,8.968408171401197,0.361111111,1.130656769615598,24.044850176037418,-2.7868382727493186,0.33763921357489923,89.61363062161178,"sa3018530"
"Gery Holguin","MIL","DSL","16-16",203,0.177339901,0.261083743,0.679245283,0.191358024,0.349753694,0.234567901,0.584321595,0.043209877,3.6418330435615167,0.268518518,-0.7454865542240441,23.26496834701515,-5.862479541239972,0.32042029044898274,79.87300650667764,"sa3018534"
"Eduardo Guerrero","LAD","DSL","17-17",202,0.113861386,0.158415841,0.71875,0.296511627,0.381188118,0.337209302,0.71839742,0.040697675,4.6961451122484075,0.349650349,-0.740488545037806,30.36834464661866,1.3843817233303135,0.36444304721190196,104.7763714264828,"sa3018536"
"Angel Mateo","TBR","DSL","17-17",210,0.128571428,0.171428571,0.75,0.269005847,0.395238095,0.432748538,0.827986633,0.163742691,4.994914567378187,0.3,0.5633761420613155,38.70830545343569,8.576462810413155,0.4063151402132852,128.46312093163394,"sa3018540"
"Nicandro Aybar","TBR","DSL","17-17",192,0.171875,0.15625,1.1,0.261146496,0.390625,0.356687898,0.747312898,0.095541402,6.4646664030509235,0.314960629,-0.1492350521730259,31.242556987900933,3.6934437142803267,0.3796993602688114,113.40676078244938,"sa3018544"
"Robert Gonzalez","ATL","DSL","17-17",240,0.104166666,0.2125,0.490196078,0.264150943,0.341666666,0.372641509,0.714308175,0.108490566,8.106345007816635,0.335403726,-0.05434922070708126,33.46034088381279,-0.9760507082129654,0.35098923072218896,97.1656417438377,"sa3018545"
"Fernando Peguero","BAL","DSL","17-17",171,0.093567251,0.152046783,0.615384615,0.206666666,0.29239766,0.26,0.55239766,0.053333334,8.236389884596134,0.246031746,0.42452540853992105,14.607176680418416,-9.928752328899936,0.28446583580552487,59.533823540453035,"sa3018546"
"Roosbert Tapia","TBR","DSL","17-17",203,0.064039408,0.231527093,0.276595744,0.209677419,0.272277227,0.301075268,0.573352495,0.091397849,6.017524454417363,0.270072992,0.8372527591418475,17.386836329122712,-11.74061155913241,0.2847459375268162,59.6922751207925,"sa3018547"
"Darlyn De Leon","CHC","DSL","17-17",171,0.12865497,0.233918128,0.55,0.195804195,0.321637426,0.251748251,0.573385677,0.055944056,9.368596332192713,0.269230769,2.047248795395717,17.38850658327589,-7.1474224260424615,0.3045045200147127,70.86956673485652,"sa3018548"
"Yeremi Cabrera","TEX","DSL","16-16",172,0.15116279,0.168604651,0.896551724,0.178571428,0.32748538,0.285714285,0.613199665,0.107142857,8.168574642806558,0.211009174,0.737136596813798,19.761049202066964,-4.918364772218162,0.3207702608833536,80.07098232825592,"sa3018549"
"Aron Estrada","BAL","DSL","17-17",174,0.166666666,0.132183908,1.260869565,0.367647058,0.48275862,0.56617647,1.04893509,0.198529412,6.248507055730979,0.412280701,-0.641621885006316,44.49681336994631,19.530429465727632,0.4942847369723237,178.22690518841014,"sa3018552"
"Jose Rodriguez","MIN","DSL","17-17",219,0.09589041,0.237442922,0.403846153,0.289473684,0.360730593,0.605263157,0.96599375,0.315789473,7.678593746681085,0.323076923,1.0599761251360178,45.480132149309576,14.056924821586069,0.4350782562064254,144.73421403162808,"sa3018555"
"Alfredo Velasquez","BAL","DSL","17-17",181,0.071823204,0.066298342,1.083333333,0.295597484,0.370165745,0.402515723,0.772681468,0.106918239,8.738245402941178,0.31081081,1.3471326241269708,29.330647074627784,3.359868415641691,0.37886913968713243,112.9371108188901,"sa3018556"
"Jeral Perez","LAD","DSL","17-17",205,0.11707317,0.165853658,0.705882352,0.27840909,0.370731707,0.5,0.870731707,0.22159091,6.527602303124711,0.301470588,0.0534962770761922,38.43750908784372,9.02309126965505,0.4102264884041577,130.67574318630759,"sa3018557"
"Marvin Alcantara","BOS","DSL","17-17",224,0.129464285,0.147321428,0.878787878,0.301587301,0.40625,0.396825396,0.803075396,0.095238095,6.269074024539691,0.358974358,1.8784863498294726,40.481631435079606,8.340999282522233,0.4018753663237606,125.95157196327439,"sa3018558"
"Oswaldo Osorio","LAD","DSL","17-17",187,0.208556149,0.235294117,0.886363636,0.239130434,0.427807486,0.471014492,0.898821978,0.231884058,7.963861162515519,0.3,-1.2720745924161747,39.11472563909929,12.283037190312553,0.4369235787799652,145.77810007654574,"sa3018560"
"Raylin Ramos","BAL","DSL","17-17",181,0.082872928,0.116022099,0.714285714,0.288461538,0.359116022,0.41025641,0.769372432,0.121794872,6.428146252886615,0.311594202,-0.8730917670764029,28.328808628559806,2.3580299695737157,0.3720499632766892,109.07955052305608,"sa3018561"
"Jose Alpuria","ARI","DSL","17-17",165,0.115151515,0.315151515,0.365384615,0.175182481,0.315151515,0.248175182,0.563326697,0.072992701,7.884987514298462,0.273809523,-0.26536242268048227,16.424248354243385,-7.25077086527432,0.3018602978099476,69.37374876850456,"sa3018562"
"Narciso Polanco","TBR","DSL","17-17",218,0.165137614,0.23853211,0.692307692,0.251428571,0.3853211,0.377142857,0.762463957,0.125714286,7.457484123768589,0.338709677,-0.25060071679763496,35.866309737567015,4.5865873748102866,0.38192030432027413,114.66313326447973,"sa3018564"
"Echedry Vargas","TEX","DSL","17-17",223,0.058295964,0.121076233,0.481481481,0.301020408,0.367713004,0.510204081,0.877917085,0.209183673,8.709987103661975,0.325443786,0.12940725241787732,41.97079185370218,9.973644666111586,0.4111009472688752,131.17041843649,"sa3018565"
"Jose Contreras","TBR","DSL","17-17",211,0.118483412,0.303317535,0.390625,0.229050279,0.331753554,0.324022346,0.6557759,0.094972067,5.196797842802135,0.336206896,-0.8491189017659053,25.945906907183353,-4.329420700805961,0.3307206339745725,85.69983863803517,"sa3018567"
"Jean Joseph","TOR","DSL","17-17",185,0.118918918,0.151351351,0.785714285,0.203821656,0.315217391,0.216560509,0.5317779,0.012738853,3.3880668474942657,0.246153846,-1.77695644821506,15.991223850588684,-10.553494668264502,0.28571873903274536,60.242582113767895,"sa3018568"
"Maximo Maria","ATL","DSL","17-17",180,0.188888888,0.322222222,0.586206896,0.201438848,0.379888268,0.345323741,0.725212009,0.143884893,7.025142924767098,0.311688311,0.4407689383951947,28.410780242228086,2.58348654820877,0.3736822641761609,110.00293170014561,"sa3018570"
